0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 9.197e-305 9.066e-270 6.700e-239 1.100e-211 1.146e-187 1.777e-166 8.533e-148 2.611e-131 9.021e-117 5.947e-104 1.216e-92 1.147e-82 7.158e-74 4.088e-66 2.813e-59 3.004e-53 6.176e-48 2.962e-43 3.922e-39 1.665e-35 2.584e-32 1.641e-29 4.730e-27 6.775e-25 5.177e-23 2.267e-21 6.023e-20 1.022e-18 1.159e-17 9.092e-17 5.100e-16 2.100e-15 6.482e-15 1.525e-14 2.771e-14 3.920e-14 4.338e-14 3.756e-14 2.537e-14 1.328e-14 5.326e-15 1.612e-15 3.608e-16 5.830e-17 6.608e-18 5.064e-19 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.028e-292 6.581e-259 2.464e-229 3.047e-203 3.063e-180 6.092e-160 4.848e-142 2.947e-126 2.489e-112 4.759e-100 3.218e-89 1.146e-79 3.018e-71 8.027e-64 2.813e-57 1.645e-51 1.978e-46 5.876e-42 5.076e-38 1.464e-34 1.604e-31 7.462e-29 1.611e-26 1.763e-24 1.051e-22 3.639e-21 7.737e-20 1.057e-18 9.672e-18 6.132e-17 2.770e-16 9.120e-16 2.229e-15 4.095e-15 5.706e-15 6.057e-15 4.896e-15 3.003e-15 1.384e-15 4.736e-16 1.181e-16 2.100e-17 2.588e-18 2.135e-19 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.270e-280 1.710e-248 3.606e-220 3.562e-195 3.925e-173 1.069e-153 1.505e-136 1.998e-121 4.333e-108 2.507e-96 5.876e-86 8.196e-77 9.440e-69 1.202e-61 2.187e-55 7.137e-50 5.106e-45 9.496e-41 5.385e-37 1.070e-33 8.296e-31 2.807e-28 4.527e-26 3.770e-24 1.739e-22 4.704e-21 7.861e-20 8.481e-19 6.122e-18 3.048e-17 1.073e-16 2.720e-16 5.035e-16 6.865e-16 6.923e-16 5.160e-16 2.825e-16 1.125e-16 3.207e-17 6.412e-18 8.766e-19 7.923e-20 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.336e-304 2.528e-269 1.521e-238 2.116e-211 1.815e-187 2.378e-166 9.990e-148 2.647e-131 8.093e-117 4.780e-104 8.756e-93 7.451e-83 4.219e-74 2.181e-66 1.362e-59 1.317e-53 2.434e-48 1.046e-43 1.241e-39 4.654e-36 6.321e-33 3.473e-30 8.528e-28 1.021e-25 6.408e-24 2.249e-22 4.669e-21 6.004e-20 4.974e-19 2.744e-18 1.034e-17 2.715e-17 5.041e-17 6.674e-17 6.323e-17 4.279e-17 2.054e-17 6.905e-18 1.596e-18 2.480e-19 2.509e-20 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 6.663e-292 1.766e-258 5.218e-229 5.256e-203 4.497e-180 7.520e-160 5.175e-142 2.764e-126 2.052e-112 3.486e-100 2.109e-89 6.712e-80 1.587e-71 3.786e-64 1.181e-57 6.144e-52 6.583e-47 1.717e-42 1.291e-38 2.933e-35 2.980e-32 1.155e-29 2.041e-27 1.786e-25 8.299e-24 2.172e-22 3.369e-21 3.230e-20 1.983e-19 8.007e-19 2.173e-18 4.021e-18 5.119e-18 4.496e-18 2.716e-18 1.118e-18 3.093e-19 5.627e-20 6.542e-21 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.717e-280 3.915e-248 6.815e-220 5.478e-195 5.085e-173 1.191e-153 1.444e-136 1.672e-121 3.195e-108 1.629e-96 3.387e-86 4.193e-77 4.256e-69 4.776e-62 7.699e-56 2.190e-50 1.355e-45 2.162e-41 1.035e-37 1.705e-34 1.079e-31 2.908e-29 3.647e-27 2.291e-25 7.691e-24 1.457e-22 1.631e-21 1.119e-20 4.848e-20 1.355e-19 2.482e-19 3.005e-19 2.410e-19 1.274e-19 4.393e-20 9.707e-21 1.340e-21 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.174e-303 7.008e-269 3.267e-238 3.682e-211 2.625e-187 2.869e-166 1.024e-147 2.335e-131 6.156e-117 3.169e-104 5.070e-93 3.741e-83 1.842e-74 8.358e-67 4.504e-60 3.735e-54 5.874e-49 2.117e-44 2.070e-40 6.299e-37 6.783e-34 2.887e-31 5.328e-29 4.627e-27 2.028e-25 4.756e-24 6.265e-23 4.825e-22 2.241e-21 6.421e-21 1.154e-20 1.311e-20 9.430e-21 4.264e-21 1.197e-21 2.041e-22 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.070e-291 4.254e-258 1.007e-228 8.172e-203 5.764e-180 8.090e-160 4.687e-142 2.138e-126 1.362e-112 1.972e-100 1.022e-89 2.826e-80 5.699e-72 1.154e-64 3.041e-58 1.316e-52 1.153e-47 2.428e-43 1.439e-39 2.759e-36 1.919e-33 5.373e-31 6.613e-29 3.856e-27 1.134e-25 1.774e-24 1.540e-23 7.653e-23 2.238e-22 3.905e-22 4.100e-22 2.589e-22 9.756e-23 2.157e-23 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.019e-279 8.284e-248 1.147e-219 7.500e-195 5.693e-173 1.112e-153 1.131e-136 1.093e-121 1.758e-108 7.685e-97 1.345e-86 1.397e-77 1.185e-69 1.097e-62 1.433e-56 3.268e-51 1.584e-46 1.938e-42 6.918e-39 8.190e-36 3.596e-33 6.440e-31 5.096e-29 1.908e-27 3.577e-26 3.505e-25 1.866e-24 5.524e-24 9.244e-24 8.806e-24 4.770e-24 1.452e-24 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.557e-303 1.618e-268 5.923e-238 5.276e-211 3.049e-187 2.729e-166 7.920e-148 1.489e-131 3.319e-117 1.414e-104 1.871e-93 1.141e-83 4.585e-75 1.668e-67 7.152e-61 4.609e-55 5.527e-50 1.477e-45 1.032e-41 2.170e-38 1.546e-35 4.138e-33 4.539e-31 2.196e-29 4.963e-28 5.526e-27 3.135e-26 9.311e-26 1.472e-25 1.246e-25 5.624e-26 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.167e-291 8.076e-258 1.501e-228 9.692e-203 5.404e-180 6.104e-160 2.941e-142 1.090e-126 5.653e-113 6.674e-101 2.789e-90 6.110e-81 9.715e-73 1.516e-65 3.024e-59 9.642e-54 6.002e-49 8.684e-45 3.393e-41 4.072e-38 1.678e-35 2.610e-33 1.651e-31 4.561e-30 5.764e-29 3.471e-28 1.023e-27 1.501e-27 1.101e-27 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.193e-279 1.360e-247 1.427e-219 7.254e-195 4.468e-173 6.895e-154 5.581e-137 4.315e-122 5.492e-109 1.870e-97 2.545e-87 2.010e-78 1.278e-70 8.634e-64 7.940e-58 1.235e-52 3.923e-48 2.988e-44 6.283e-41 4.117e-38 9.248e-36 7.820e-34 2.650e-32 3.810e-31 2.421e-30 6.985e-30 9.310e-30 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 8.615e-303 2.827e-268 7.709e-238 5.410e-211 2.391e-187 1.655e-166 3.756e-148 5.468e-132 9.300e-118 3.032e-105 3.005e-94 1.357e-84 3.935e-76 9.968e-69 2.890e-62 1.211e-56 8.973e-52 1.404e-47 5.404e-44 5.780e-41 1.938e-38 2.213e-36 9.288e-35 1.518e-33 1.008e-32 2.803e-32 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 9.627e-291 1.144e-257 1.563e-228 7.546e-203 3.199e-180 2.726e-160 9.774e-143 2.719e-127 1.037e-113 8.928e-102 2.657e-91 3.998e-82 4.253e-74 4.275e-67 5.226e-61 9.688e-56 3.301e-51 2.414e-47 4.417e-44 2.251e-41 3.537e-39 1.852e-37 3.432e-36 2.361e-35 
