3.519e-13 4.523e-13 5.814e-13 7.473e-13 9.605e-13 1.235e-12 1.587e-12 2.040e-12 2.622e-12 3.369e-12 4.331e-12 5.566e-12 7.153e-12 9.193e-12 1.181e-11 1.518e-11 1.951e-11 2.507e-11 3.222e-11 4.139e-11 5.319e-11 6.832e-11 8.777e-11 1.127e-10 1.448e-10 1.859e-10 2.387e-10 3.065e-10 3.934e-10 5.048e-10 6.476e-10 8.306e-10 1.065e-09 1.364e-09 1.748e-09 2.237e-09 2.861e-09 3.657e-09 4.671e-09 5.959e-09 7.591e-09 9.653e-09 1.226e-08 1.553e-08 1.964e-08 2.477e-08 3.114e-08 3.903e-08 4.874e-08 6.062e-08 7.505e-08 9.247e-08 1.133e-07 1.381e-07 1.673e-07 2.014e-07 2.407e-07 2.855e-07 3.359e-07 3.921e-07 4.539e-07 5.209e-07 5.927e-07 6.672e-07 7.440e-07 8.209e-07 8.961e-07 9.670e-07 1.031e-06 1.085e-06 1.126e-06 1.151e-06 1.159e-06 1.147e-06 1.114e-06 1.060e-06 9.865e-07 8.951e-07 7.899e-07 6.756e-07 5.579e-07 4.429e-07 3.363e-07 2.429e-07 1.659e-07 1.063e-07 6.343e-08 3.494e-08 1.759e-08 8.000e-09 3.246e-09 1.158e-09 3.568e-10 9.335e-11 2.024e-11 3.556e-12 4.910e-13 5.163e-14 3.992e-15 2.174e-16 
1.804e-13 2.319e-13 2.980e-13 3.831e-13 4.924e-13 6.329e-13 8.135e-13 1.046e-12 1.344e-12 1.727e-12 2.220e-12 2.853e-12 3.667e-12 4.713e-12 6.057e-12 7.785e-12 1.000e-11 1.286e-11 1.652e-11 2.123e-11 2.728e-11 3.504e-11 4.502e-11 5.784e-11 7.429e-11 9.542e-11 1.225e-10 1.573e-10 2.020e-10 2.593e-10 3.327e-10 4.269e-10 5.475e-10 7.020e-10 8.997e-10 1.153e-09 1.476e-09 1.888e-09 2.413e-09 3.083e-09 3.934e-09 5.013e-09 6.381e-09 8.108e-09 1.028e-08 1.301e-08 1.642e-08 2.067e-08 2.593e-08 3.243e-08 4.038e-08 5.006e-08 6.177e-08 7.581e-08 9.253e-08 1.122e-07 1.353e-07 1.618e-07 1.922e-07 2.264e-07 2.643e-07 3.060e-07 3.511e-07 3.991e-07 4.489e-07 4.998e-07 5.503e-07 5.989e-07 6.436e-07 6.827e-07 7.140e-07 7.357e-07 7.459e-07 7.431e-07 7.265e-07 6.956e-07 6.510e-07 5.939e-07 5.269e-07 4.529e-07 3.758e-07 2.997e-07 2.285e-07 1.658e-07 1.137e-07 7.314e-08 4.382e-08 2.423e-08 1.224e-08 5.585e-09 2.274e-09 8.133e-10 2.514e-10 6.595e-11 1.434e-11 2.524e-12 3.493e-13 3.681e-14 2.851e-15 1.556e-16 
9.165e-14 1.178e-13 1.514e-13 1.946e-13 2.502e-13 3.216e-13 4.133e-13 5.313e-13 6.828e-13 8.777e-13 1.128e-12 1.450e-12 1.863e-12 2.395e-12 3.078e-12 3.956e-12 5.084e-12 6.534e-12 8.396e-12 1.079e-11 1.386e-11 1.781e-11 2.289e-11 2.940e-11 3.777e-11 4.852e-11 6.232e-11 8.004e-11 1.028e-10 1.321e-10 1.695e-10 2.176e-10 2.792e-10 3.581e-10 4.592e-10 5.885e-10 7.540e-10 9.655e-10 1.235e-09 1.580e-09 2.019e-09 2.576e-09 3.285e-09 4.182e-09 5.315e-09 6.744e-09 8.540e-09 1.079e-08 1.359e-08 1.706e-08 2.135e-08 2.662e-08 3.304e-08 4.081e-08 5.015e-08 6.128e-08 7.442e-08 8.977e-08 1.075e-07 1.277e-07 1.504e-07 1.757e-07 2.035e-07 2.333e-07 2.649e-07 2.976e-07 3.306e-07 3.630e-07 3.934e-07 4.208e-07 4.437e-07 4.607e-07 4.706e-07 4.722e-07 4.648e-07 4.479e-07 4.218e-07 3.871e-07 3.453e-07 2.984e-07 2.488e-07 1.994e-07 1.528e-07 1.114e-07 7.668e-08 4.955e-08 2.981e-08 1.655e-08 8.391e-09 3.844e-09 1.570e-09 5.634e-10 1.747e-10 4.596e-11 1.002e-11 1.768e-12 2.453e-13 2.590e-14 2.010e-15 1.099e-16 
4.612e-14 5.928e-14 7.619e-14 9.794e-14 1.259e-13 1.618e-13 2.080e-13 2.674e-13 3.436e-13 4.417e-13 5.677e-13 7.297e-13 9.378e-13 1.205e-12 1.549e-12 1.991e-12 2.559e-12 3.290e-12 4.228e-12 5.433e-12 6.982e-12 8.971e-12 1.153e-11 1.481e-11 1.903e-11 2.445e-11 3.140e-11 4.033e-11 5.180e-11 6.651e-11 8.539e-11 1.096e-10 1.407e-10 1.805e-10 2.315e-10 2.969e-10 3.806e-10 4.877e-10 6.245e-10 7.993e-10 1.022e-09 1.306e-09 1.668e-09 2.127e-09 2.709e-09 3.444e-09 4.372e-09 5.539e-09 7.000e-09 8.824e-09 1.109e-08 1.389e-08 1.734e-08 2.154e-08 2.663e-08 3.276e-08 4.007e-08 4.870e-08 5.878e-08 7.040e-08 8.365e-08 9.856e-08 1.151e-07 1.333e-07 1.527e-07 1.731e-07 1.940e-07 2.149e-07 2.350e-07 2.535e-07 2.695e-07 2.821e-07 2.905e-07 2.937e-07 2.911e-07 2.825e-07 2.678e-07 2.473e-07 2.219e-07 1.929e-07 1.617e-07 1.303e-07 1.003e-07 7.348e-08 5.084e-08 3.300e-08 1.994e-08 1.112e-08 5.660e-09 2.603e-09 1.067e-09 3.843e-10 1.195e-10 3.154e-11 6.896e-12 1.220e-12 1.697e-13 1.796e-14 1.397e-15 7.653e-17 
2.294e-14 2.949e-14 3.791e-14 4.873e-14 6.263e-14 8.051e-14 1.035e-13 1.330e-13 1.710e-13 2.198e-13 2.825e-13 3.631e-13 4.666e-13 5.998e-13 7.709e-13 9.908e-13 1.273e-12 1.636e-12 2.103e-12 2.703e-12 3.473e-12 4.463e-12 5.735e-12 7.369e-12 9.468e-12 1.216e-11 1.563e-11 2.007e-11 2.578e-11 3.311e-11 4.252e-11 5.459e-11 7.008e-11 8.994e-11 1.154e-10 1.480e-10 1.898e-10 2.434e-10 3.118e-10 3.994e-10 5.112e-10 6.538e-10 8.356e-10 1.067e-09 1.361e-09 1.734e-09 2.205e-09 2.800e-09 3.549e-09 4.488e-09 5.660e-09 7.117e-09 8.919e-09 1.114e-08 1.385e-08 1.714e-08 2.109e-08 2.581e-08 3.138e-08 3.788e-08 4.538e-08 5.393e-08 6.354e-08 7.419e-08 8.576e-08 9.811e-08 1.110e-07 1.240e-07 1.369e-07 1.489e-07 1.597e-07 1.686e-07 1.750e-07 1.784e-07 1.782e-07 1.742e-07 1.663e-07 1.546e-07 1.396e-07 1.221e-07 1.029e-07 8.340e-08 6.457e-08 4.753e-08 3.305e-08 2.156e-08 1.309e-08 7.329e-09 3.748e-09 1.731e-09 7.123e-10 2.575e-10 8.036e-11 2.128e-11 4.666e-12 8.280e-13 1.154e-13 1.225e-14 9.550e-16 5.243e-17 
1.125e-14 1.447e-14 1.859e-14 2.390e-14 3.072e-14 3.949e-14 5.076e-14 6.524e-14 8.385e-14 1.078e-13 1.385e-13 1.781e-13 2.289e-13 2.942e-13 3.781e-13 4.860e-13 6.246e-13 8.027e-13 1.032e-12 1.326e-12 1.704e-12 2.189e-12 2.814e-12 3.615e-12 4.645e-12 5.969e-12 7.668e-12 9.851e-12 1.265e-11 1.625e-11 2.087e-11 2.680e-11 3.441e-11 4.417e-11 5.670e-11 7.275e-11 9.332e-11 1.197e-10 1.534e-10 1.966e-10 2.518e-10 3.223e-10 4.123e-10 5.270e-10 6.729e-10 8.584e-10 1.094e-09 1.391e-09 1.767e-09 2.240e-09 2.832e-09 3.574e-09 4.496e-09 5.637e-09 7.042e-09 8.759e-09 1.084e-08 1.335e-08 1.635e-08 1.988e-08 2.399e-08 2.874e-08 3.414e-08 4.020e-08 4.688e-08 5.411e-08 6.176e-08 6.965e-08 7.756e-08 8.517e-08 9.216e-08 9.814e-08 1.027e-07 1.056e-07 1.063e-07 1.047e-07 1.007e-07 9.428e-08 8.572e-08 7.544e-08 6.402e-08 5.218e-08 4.063e-08 3.007e-08 2.102e-08 1.378e-08 8.410e-09 4.732e-09 2.431e-09 1.128e-09 4.660e-10 1.691e-10 5.299e-11 1.408e-11 3.097e-12 5.512e-13 7.706e-14 8.198e-15 6.407e-16 3.526e-17 
5.428e-15 6.977e-15 8.968e-15 1.153e-14 1.482e-14 1.905e-14 2.448e-14 3.147e-14 4.045e-14 5.199e-14 6.683e-14 8.590e-14 1.104e-13 1.419e-13 1.824e-13 2.344e-13 3.013e-13 3.872e-13 4.977e-13 6.396e-13 8.220e-13 1.056e-12 1.357e-12 1.744e-12 2.241e-12 2.880e-12 3.700e-12 4.754e-12 6.107e-12 7.845e-12 1.008e-11 1.294e-11 1.662e-11 2.133e-11 2.738e-11 3.515e-11 4.510e-11 5.785e-11 7.418e-11 9.510e-11 1.219e-10 1.561e-10 1.999e-10 2.558e-10 3.269e-10 4.176e-10 5.323e-10 6.783e-10 8.630e-10 1.096e-09 1.390e-09 1.759e-09 2.219e-09 2.792e-09 3.502e-09 4.376e-09 5.444e-09 6.740e-09 8.300e-09 1.016e-08 1.235e-08 1.490e-08 1.784e-08 2.118e-08 2.491e-08 2.899e-08 3.339e-08 3.800e-08 4.269e-08 4.731e-08 5.166e-08 5.550e-08 5.861e-08 6.075e-08 6.168e-08 6.125e-08 5.936e-08 5.599e-08 5.128e-08 4.544e-08 3.882e-08 3.184e-08 2.494e-08 1.857e-08 1.306e-08 8.608e-09 5.280e-09 2.986e-09 1.542e-09 7.185e-10 2.983e-10 1.087e-10 3.419e-11 9.117e-12 2.013e-12 3.593e-13 5.038e-14 5.374e-15 4.212e-16 2.323e-17 
2.573e-15 3.307e-15 4.250e-15 5.464e-15 7.023e-15 9.028e-15 1.160e-14 1.492e-14 1.917e-14 2.464e-14 3.167e-14 4.071e-14 5.233e-14 6.726e-14 8.645e-14 1.111e-13 1.428e-13 1.836e-13 2.359e-13 3.032e-13 3.897e-13 5.007e-13 6.435e-13 8.270e-13 1.063e-12 1.366e-12 1.754e-12 2.254e-12 2.896e-12 3.720e-12 4.779e-12 6.138e-12 7.882e-12 1.012e-11 1.300e-11 1.668e-11 2.141e-11 2.747e-11 3.524e-11 4.519e-11 5.793e-11 7.422e-11 9.506e-11 1.217e-10 1.557e-10 1.990e-10 2.541e-10 3.241e-10 4.130e-10 5.255e-10 6.675e-10 8.464e-10 1.071e-09 1.351e-09 1.700e-09 2.133e-09 2.665e-09 3.314e-09 4.103e-09 5.053e-09 6.181e-09 7.509e-09 9.055e-09 1.083e-08 1.284e-08 1.507e-08 1.750e-08 2.009e-08 2.278e-08 2.547e-08 2.806e-08 3.043e-08 3.242e-08 3.390e-08 3.472e-08 3.477e-08 3.396e-08 3.229e-08 2.980e-08 2.660e-08 2.288e-08 1.889e-08 1.490e-08 1.116e-08 7.897e-09 5.237e-09 3.230e-09 1.837e-09 9.534e-10 4.465e-10 1.862e-10 6.817e-11 2.153e-11 5.764e-12 1.277e-12 2.288e-13 3.218e-14 3.443e-15 2.705e-16 1.496e-17 
1.193e-15 1.534e-15 1.972e-15 2.535e-15 3.258e-15 4.188e-15 5.383e-15 6.919e-15 8.893e-15 1.143e-14 1.469e-14 1.889e-14 2.428e-14 3.120e-14 4.011e-14 5.155e-14 6.625e-14 8.515e-14 1.094e-13 1.406e-13 1.808e-13 2.323e-13 2.986e-13 3.837e-13 4.930e-13 6.336e-13 8.141e-13 1.046e-12 1.344e-12 1.726e-12 2.218e-12 2.849e-12 3.659e-12 4.699e-12 6.033e-12 7.746e-12 9.942e-12 1.276e-11 1.637e-11 2.100e-11 2.693e-11 3.452e-11 4.423e-11 5.665e-11 7.250e-11 9.274e-11 1.185e-10 1.514e-10 1.931e-10 2.460e-10 3.130e-10 3.975e-10 5.040e-10 6.375e-10 8.045e-10 1.012e-09 1.269e-09 1.585e-09 1.971e-09 2.440e-09 3.002e-09 3.669e-09 4.453e-09 5.363e-09 6.405e-09 7.578e-09 8.872e-09 1.027e-08 1.175e-08 1.325e-08 1.473e-08 1.612e-08 1.733e-08 1.829e-08 1.890e-08 1.909e-08 1.881e-08 1.803e-08 1.677e-08 1.508e-08 1.307e-08 1.087e-08 8.634e-09 6.512e-09 4.636e-09 3.093e-09 1.920e-09 1.098e-09 5.731e-10 2.698e-10 1.131e-10 4.159e-11 1.320e-11 3.548e-12 7.890e-13 1.418e-13 2.002e-14 2.148e-15 1.693e-16 9.388e-18 
5.408e-16 6.951e-16 8.934e-16 1.149e-15 1.476e-15 1.898e-15 2.439e-15 3.135e-15 4.030e-15 5.180e-15 6.658e-15 8.559e-15 1.100e-14 1.414e-14 1.817e-14 2.336e-14 3.002e-14 3.859e-14 4.960e-14 6.374e-14 8.193e-14 1.053e-13 1.353e-13 1.739e-13 2.235e-13 2.872e-13 3.690e-13 4.742e-13 6.092e-13 7.826e-13 1.005e-12 1.292e-12 1.659e-12 2.131e-12 2.736e-12 3.513e-12 4.510e-12 5.788e-12 7.428e-12 9.530e-12 1.222e-11 1.567e-11 2.009e-11 2.573e-11 3.295e-11 4.217e-11 5.393e-11 6.892e-11 8.799e-11 1.122e-10 1.430e-10 1.819e-10 2.309e-10 2.927e-10 3.702e-10 4.670e-10 5.873e-10 7.361e-10 9.190e-10 1.142e-09 1.412e-09 1.736e-09 2.120e-09 2.569e-09 3.089e-09 3.681e-09 4.343e-09 5.069e-09 5.845e-09 6.652e-09 7.462e-09 8.237e-09 8.938e-09 9.515e-09 9.921e-09 1.011e-08 1.005e-08 9.717e-09 9.114e-09 8.264e-09 7.219e-09 6.050e-09 4.839e-09 3.676e-09 2.635e-09 1.770e-09 1.105e-09 6.361e-10 3.339e-10 1.581e-10 6.662e-11 2.463e-11 7.850e-12 2.120e-12 4.734e-13 8.542e-14 1.210e-14 1.302e-15 1.030e-16 5.726e-18 
2.384e-16 3.065e-16 3.939e-16 5.063e-16 6.508e-16 8.366e-16 1.075e-15 1.382e-15 1.777e-15 2.284e-15 2.935e-15 3.773e-15 4.850e-15 6.234e-15 8.013e-15 1.030e-14 1.324e-14 1.701e-14 2.187e-14 2.810e-14 3.612e-14 4.642e-14 5.966e-14 7.667e-14 9.853e-14 1.266e-13 1.627e-13 2.091e-13 2.686e-13 3.451e-13 4.434e-13 5.697e-13 7.317e-13 9.398e-13 1.207e-12 1.550e-12 1.990e-12 2.554e-12 3.278e-12 4.207e-12 5.397e-12 6.921e-12 8.873e-12 1.137e-11 1.457e-11 1.865e-11 2.386e-11 3.052e-11 3.899e-11 4.977e-11 6.346e-11 8.082e-11 1.028e-10 1.305e-10 1.653e-10 2.090e-10 2.635e-10 3.312e-10 4.148e-10 5.176e-10 6.426e-10 7.938e-10 9.743e-10 1.188e-09 1.437e-09 1.724e-09 2.048e-09 2.409e-09 2.800e-09 3.213e-09 3.635e-09 4.049e-09 4.432e-09 4.761e-09 5.010e-09 5.152e-09 5.167e-09 5.040e-09 4.769e-09 4.361e-09 3.841e-09 3.244e-09 2.615e-09 2.001e-09 1.445e-09 9.775e-10 6.146e-10 3.560e-10 1.880e-10 8.955e-11 3.795e-11 1.410e-11 4.518e-12 1.226e-12 2.749e-13 4.980e-14 7.079e-15 7.649e-16 6.066e-17 3.384e-18 
1.019e-16 1.310e-16 1.684e-16 2.165e-16 2.783e-16 3.577e-16 4.598e-16 5.910e-16 7.597e-16 9.764e-16 1.255e-15 1.613e-15 2.074e-15 2.665e-15 3.426e-15 4.404e-15 5.660e-15 7.275e-15 9.350e-15 1.202e-14 1.545e-14 1.985e-14 2.551e-14 3.279e-14 4.214e-14 5.415e-14 6.958e-14 8.942e-14 1.149e-13 1.476e-13 1.897e-13 2.437e-13 3.130e-13 4.020e-13 5.163e-13 6.631e-13 8.514e-13 1.093e-12 1.403e-12 1.801e-12 2.310e-12 2.963e-12 3.800e-12 4.871e-12 6.242e-12 7.994e-12 1.023e-11 1.309e-11 1.674e-11 2.138e-11 2.728e-11 3.477e-11 4.427e-11 5.627e-11 7.140e-11 9.043e-11 1.143e-10 1.440e-10 1.808e-10 2.263e-10 2.820e-10 3.497e-10 4.313e-10 5.284e-10 6.429e-10 7.759e-10 9.281e-10 1.099e-09 1.287e-09 1.489e-09 1.698e-09 1.908e-09 2.107e-09 2.284e-09 2.425e-09 2.517e-09 2.547e-09 2.507e-09 2.393e-09 2.208e-09 1.961e-09 1.671e-09 1.358e-09 1.047e-09 7.618e-10 5.191e-10 3.287e-10 1.917e-10 1.019e-10 4.885e-11 2.082e-11 7.782e-12 2.506e-12 6.833e-13 1.539e-13 2.801e-14 3.997e-15 4.334e-16 3.450e-17 1.931e-18 
4.210e-17 5.412e-17 6.956e-17 8.942e-17 1.149e-16 1.477e-16 1.899e-16 2.441e-16 3.138e-16 4.033e-16 5.184e-16 6.664e-16 8.565e-16 1.101e-15 1.415e-15 1.819e-15 2.338e-15 3.005e-15 3.862e-15 4.964e-15 6.380e-15 8.199e-15 1.054e-14 1.354e-14 1.741e-14 2.237e-14 2.874e-14 3.694e-14 4.746e-14 6.098e-14 7.835e-14 1.007e-13 1.293e-13 1.661e-13 2.134e-13 2.740e-13 3.519e-13 4.518e-13 5.799e-13 7.444e-13 9.552e-13 1.225e-12 1.572e-12 2.015e-12 2.583e-12 3.309e-12 4.237e-12 5.423e-12 6.936e-12 8.864e-12 1.132e-11 1.444e-11 1.840e-11 2.341e-11 2.974e-11 3.772e-11 4.774e-11 6.026e-11 7.586e-11 9.519e-11 1.190e-10 1.481e-10 1.834e-10 2.257e-10 2.759e-10 3.349e-10 4.029e-10 4.803e-10 5.663e-10 6.599e-10 7.586e-10 8.592e-10 9.570e-10 1.046e-09 1.121e-09 1.174e-09 1.199e-09 1.192e-09 1.148e-09 1.068e-09 9.576e-10 8.227e-10 6.743e-10 5.245e-10 3.846e-10 2.641e-10 1.685e-10 9.898e-11 5.299e-11 2.556e-11 1.097e-11 4.122e-12 1.335e-12 3.658e-13 8.282e-14 1.514e-14 2.169e-15 2.361e-16 1.886e-17 1.059e-18 
1.673e-17 2.151e-17 2.764e-17 3.553e-17 4.567e-17 5.871e-17 7.547e-17 9.701e-17 1.247e-16 1.603e-16 2.060e-16 2.648e-16 3.404e-16 4.375e-16 5.624e-16 7.228e-16 9.291e-16 1.194e-15 1.535e-15 1.973e-15 2.536e-15 3.259e-15 4.188e-15 5.383e-15 6.918e-15 8.890e-15 1.142e-14 1.468e-14 1.886e-14 2.424e-14 3.114e-14 4.002e-14 5.141e-14 6.604e-14 8.482e-14 1.089e-13 1.399e-13 1.796e-13 2.306e-13 2.960e-13 3.799e-13 4.875e-13 6.253e-13 8.019e-13 1.028e-12 1.317e-12 1.687e-12 2.160e-12 2.764e-12 3.534e-12 4.515e-12 5.763e-12 7.348e-12 9.358e-12 1.190e-11 1.511e-11 1.915e-11 2.421e-11 3.054e-11 3.840e-11 4.811e-11 6.005e-11 7.461e-11 9.221e-11 1.133e-10 1.381e-10 1.671e-10 2.003e-10 2.377e-10 2.789e-10 3.230e-10 3.687e-10 4.140e-10 4.566e-10 4.935e-10 5.215e-10 5.376e-10 5.390e-10 5.240e-10 4.923e-10 4.453e-10 3.860e-10 3.192e-10 2.504e-10 1.852e-10 1.282e-10 8.243e-11 4.879e-11 2.631e-11 1.278e-11 5.518e-12 2.087e-12 6.799e-13 1.873e-13 4.263e-14 7.903e-15 1.127e-15 1.232e-16 9.875e-18 5.565e-19 
6.368e-18 8.186e-18 1.052e-17 1.353e-17 1.738e-17 2.235e-17 2.873e-17 3.692e-17 4.746e-17 6.101e-17 7.842e-17 1.008e-16 1.296e-16 1.665e-16 2.141e-16 2.751e-16 3.536e-16 4.545e-16 5.842e-16 7.509e-16 9.652e-16 1.240e-15 1.594e-15 2.049e-15 2.633e-15 3.384e-15 4.349e-15 5.589e-15 7.182e-15 9.228e-15 1.186e-14 1.523e-14 1.957e-14 2.514e-14 3.230e-14 4.148e-14 5.327e-14 6.841e-14 8.783e-14 1.128e-13 1.447e-13 1.857e-13 2.383e-13 3.056e-13 3.918e-13 5.022e-13 6.434e-13 8.240e-13 1.055e-12 1.349e-12 1.724e-12 2.202e-12 2.809e-12 3.580e-12 4.557e-12 5.791e-12 7.347e-12 9.301e-12 1.175e-11 1.480e-11 1.859e-11 2.326e-11 2.898e-11 3.593e-11 4.429e-11 5.425e-11 6.595e-11 7.949e-11 9.489e-11 1.120e-10 1.306e-10 1.502e-10 1.700e-10 1.890e-10 2.060e-10 2.197e-10 2.285e-10 2.312e-10 2.269e-10 2.151e-10 1.964e-10 1.718e-10 1.434e-10 1.135e-10 8.466e-11 5.910e-11 3.832e-11 2.286e-11 1.242e-11 6.133e-12 2.642e-12 1.006e-12 3.296e-13 9.135e-14 2.090e-14 3.856e-15 5.576e-16 6.122e-17 4.929e-18 2.789e-19 
2.312e-18 2.972e-18 3.820e-18 4.911e-18 6.312e-18 8.114e-18 1.043e-17 1.341e-17 1.723e-17 2.215e-17 2.847e-17 3.660e-17 4.704e-17 6.046e-17 7.772e-17 9.989e-17 1.284e-16 1.650e-16 2.121e-16 2.726e-16 3.504e-16 4.504e-16 5.788e-16 7.440e-16 9.561e-16 1.229e-15 1.579e-15 2.029e-15 2.608e-15 3.351e-15 4.306e-15 5.532e-15 7.107e-15 9.131e-15 1.173e-14 1.507e-14 1.935e-14 2.485e-14 3.190e-14 4.096e-14 5.258e-14 6.747e-14 8.657e-14 1.111e-13 1.424e-13 1.825e-13 2.339e-13 2.996e-13 3.836e-13 4.908e-13 6.275e-13 8.017e-13 1.023e-12 1.305e-12 1.662e-12 2.114e-12 2.685e-12 3.402e-12 4.303e-12 5.430e-12 6.830e-12 8.564e-12 1.070e-11 1.330e-11 1.645e-11 2.022e-11 2.468e-11 2.989e-11 3.586e-11 4.258e-11 4.997e-11 5.784e-11 6.594e-11 7.389e-11 8.121e-11 8.732e-11 9.163e-11 9.357e-11 9.268e-11 8.871e-11 8.175e-11 7.220e-11 6.081e-11 4.857e-11 3.656e-11 2.575e-11 1.683e-11 1.012e-11 5.544e-12 2.733e-12 1.197e-12 4.588e-13 1.513e-13 4.219e-14 9.706e-15 1.800e-15 2.616e-16 2.886e-17 2.334e-18 1.326e-19 
7.960e-19 1.023e-18 1.315e-18 1.691e-18 2.173e-18 2.794e-18 3.591e-18 4.616e-18 5.933e-18 7.626e-18 9.803e-18 1.260e-17 1.620e-17 2.082e-17 2.676e-17 3.440e-17 4.421e-17 5.683e-17 7.304e-17 9.387e-17 1.207e-16 1.551e-16 1.993e-16 2.562e-16 3.292e-16 4.231e-16 5.438e-16 6.988e-16 8.980e-16 1.154e-15 1.483e-15 1.905e-15 2.448e-15 3.145e-15 4.039e-15 5.189e-15 6.664e-15 8.558e-15 1.099e-14 1.411e-14 1.811e-14 2.325e-14 2.983e-14 3.827e-14 4.908e-14 6.292e-14 8.064e-14 1.033e-13 1.323e-13 1.693e-13 2.165e-13 2.767e-13 3.534e-13 4.508e-13 5.745e-13 7.312e-13 9.293e-13 1.179e-12 1.493e-12 1.886e-12 2.376e-12 2.984e-12 3.734e-12 4.653e-12 5.771e-12 7.117e-12 8.719e-12 1.060e-11 1.278e-11 1.525e-11 1.800e-11 2.097e-11 2.406e-11 2.716e-11 3.008e-11 3.261e-11 3.451e-11 3.556e-11 3.554e-11 3.434e-11 3.194e-11 2.848e-11 2.421e-11 1.952e-11 1.483e-11 1.054e-11 6.950e-12 4.215e-12 2.327e-12 1.156e-12 5.102e-13 1.970e-13 6.542e-14 1.835e-14 4.247e-15 7.921e-16 1.157e-16 1.283e-17 1.042e-18 5.943e-20 
2.583e-19 3.321e-19 4.268e-19 5.487e-19 7.052e-19 9.066e-19 1.165e-18 1.498e-18 1.925e-18 2.475e-18 3.181e-18 4.089e-18 5.256e-18 6.756e-18 8.684e-18 1.116e-17 1.435e-17 1.844e-17 2.370e-17 3.046e-17 3.916e-17 5.033e-17 6.468e-17 8.313e-17 1.068e-16 1.373e-16 1.765e-16 2.268e-16 2.914e-16 3.745e-16 4.812e-16 6.183e-16 7.944e-16 1.021e-15 1.311e-15 1.684e-15 2.163e-15 2.778e-15 3.567e-15 4.581e-15 5.880e-15 7.547e-15 9.686e-15 1.243e-14 1.594e-14 2.044e-14 2.620e-14 3.357e-14 4.299e-14 5.503e-14 7.039e-14 8.999e-14 1.150e-13 1.467e-13 1.871e-13 2.382e-13 3.029e-13 3.846e-13 4.874e-13 6.164e-13 7.775e-13 9.780e-13 1.226e-12 1.531e-12 1.903e-12 2.353e-12 2.892e-12 3.529e-12 4.271e-12 5.121e-12 6.074e-12 7.115e-12 8.217e-12 9.337e-12 1.042e-11 1.138e-11 1.214e-11 1.262e-11 1.272e-11 1.241e-11 1.165e-11 1.049e-11 8.999e-12 7.324e-12 5.616e-12 4.028e-12 2.680e-12 1.640e-12 9.133e-13 4.574e-13 2.034e-13 7.913e-14 2.646e-14 7.473e-15 1.740e-15 3.264e-16 4.794e-17 5.341e-18 4.360e-19 2.498e-20 
7.847e-20 1.009e-19 1.297e-19 1.667e-19 2.142e-19 2.754e-19 3.540e-19 4.550e-19 5.849e-19 7.518e-19 9.663e-19 1.242e-18 1.597e-18 2.052e-18 2.638e-18 3.391e-18 4.358e-18 5.602e-18 7.200e-18 9.254e-18 1.190e-17 1.529e-17 1.965e-17 2.525e-17 3.246e-17 4.172e-17 5.361e-17 6.890e-17 8.853e-17 1.138e-16 1.462e-16 1.878e-16 2.414e-16 3.101e-16 3.984e-16 5.117e-16 6.573e-16 8.442e-16 1.084e-15 1.392e-15 1.787e-15 2.294e-15 2.944e-15 3.777e-15 4.845e-15 6.213e-15 7.965e-15 1.021e-14 1.307e-14 1.674e-14 2.142e-14 2.739e-14 3.500e-14 4.468e-14 5.699e-14 7.260e-14 9.238e-14 1.174e-13 1.488e-13 1.884e-13 2.379e-13 2.996e-13 3.761e-13 4.704e-13 5.859e-13 7.262e-13 8.948e-13 1.095e-12 1.330e-12 1.602e-12 1.908e-12 2.247e-12 2.609e-12 2.984e-12 3.351e-12 3.688e-12 3.966e-12 4.155e-12 4.227e-12 4.159e-12 3.941e-12 3.580e-12 3.102e-12 2.549e-12 1.973e-12 1.428e-12 9.592e-13 5.922e-13 3.327e-13 1.680e-13 7.533e-14 2.953e-14 9.947e-15 2.828e-15 6.628e-16 1.251e-16 1.848e-17 2.070e-18 1.698e-19 9.778e-21 
